6142,32,1
6143,512,1
6144,32,1
6145,512,1
6146,32,1
6147,512,1
6148,32,1
6149,512,1
6150,32,1
6151,512,1
6152,32,1
6153,512,1
6154,32,1
6155,512,1
6156,32,1
6157,512,1
6158,32,1
6159,512,1
6160,32,1
6161,512,1
6162,32,1
6163,512,1
6164,32,1
6165,512,1
6166,32,1
6167,512,1
6168,32,1
6169,512,1
6170,32,1
6171,512,1
6172,32,1
6173,512,1
6174,32,1
6175,512,1
6176,32,1
6177,512,1
6178,32,1
6179,512,1
6180,32,1
6181,512,1
6182,32,1
6183,512,1
6184,32,1
6185,512,1
6186,32,1
6187,512,1
6188,32,1
6189,512,1
6190,32,1
6191,512,1
6192,32,1
6193,512,1
6194,32,1
6195,512,1
6196,32,1
6197,512,1
6198,32,1
6199,512,1
6200,32,1
6201,512,1
6202,32,1
6203,512,1
6204,32,1
6205,512,1
6206,32,1
6207,512,1
6208,32,1
6209,512,1
6210,32,1
6211,512,1
6212,32,1
6213,512,1
6214,32,1
6215,512,1
6216,32,1
6217,512,1
6218,32,1
6219,512,1
6220,32,1
6221,512,1
6222,32,1
6223,512,1
6224,32,1
6225,512,1
6226,32,1
6227,512,1
6228,32,1
6229,512,1
6230,32,1
6231,512,1
6232,32,1
6233,512,1
6234,32,1
6235,512,1
6236,32,1
6237,512,1
6238,32,1
6239,512,1
6240,32,1
6241,512,1
6242,32,1
6243,512,1
6244,32,1
6245,512,1
6246,32,1
6247,512,1
6248,32,1
6249,512,1
6250,32,1
6251,512,1
6252,32,1
6253,512,1
6254,32,1
6255,512,1
6256,32,1
6257,512,1
6258,32,1
6259,512,1
6260,32,1
6261,512,1
6262,32,1
6263,512,1
6264,32,1
6265,512,1
6266,32,1
6267,512,1
6268,32,1
6269,512,1
6270,32,1
6271,512,1
6272,32,1
6273,512,1
6274,32,1
6275,512,1
6276,32,1
6277,512,1
6278,32,1
6279,512,1
6280,32,1
6281,512,1
6282,32,1
6283,512,1
6284,32,1
6285,512,1
6286,32,1
6287,512,1
6288,32,1
6289,512,1
6290,32,1
6291,512,1
6292,32,1
6293,512,1
6294,32,1
6295,512,1
6296,32,1
6297,512,1
6298,32,1
6299,512,1
6300,32,1
6301,512,1
6302,32,1
6303,512,1
6304,32,1
6305,512,1
6306,32,1
6307,512,1
6308,32,1
6309,512,1
6310,32,1
6311,512,1
6312,32,1
6313,512,1
6314,32,1
6315,512,1
6316,32,1
6317,512,1
6318,32,1
6319,512,1
6320,32,1
6321,512,1
6322,32,1
6323,512,1
6324,32,1
6325,512,1
6326,32,1
6327,512,1
6328,32,1
6329,512,1
6330,32,1
6331,512,1
6332,32,1
6333,512,1
6334,32,1
6335,512,1
6336,32,1
6337,512,1
6338,32,1
6339,512,1
6340,32,1
6341,512,1
6342,32,1
6343,512,1
6344,32,1
6345,512,1
6346,32,1
6347,512,1
6348,32,1
6349,512,1
6350,32,1
6351,512,1
6352,32,1
6353,512,1
6354,32,1
6355,512,1
6356,32,1
6357,512,1
6358,32,1
6359,512,1
6360,32,1
6361,512,1
6362,32,1
6363,512,1
6364,32,1
6365,512,1
6366,32,1
6367,512,1
6368,32,1
6369,512,1
6370,32,1
6371,512,1
6372,32,1
6373,512,1
6374,32,1
6375,512,1
6376,32,1
6377,512,1
6378,32,1
6379,512,1
6380,32,1
6381,512,1
6382,32,1
6383,512,1
6384,32,1
6385,512,1
6386,32,1
6387,512,1
6388,32,1
6389,512,1
6390,32,1
6391,512,1
6392,32,1
6393,512,1
6394,32,1
6395,512,1
6396,32,1
6397,512,1
6398,32,1
6399,512,1
6400,32,1
6401,512,1
6402,32,1
6403,512,1
6404,32,1
6405,512,1
6406,32,1
6407,512,1
6408,32,1
6409,512,1
6410,32,1
6411,512,1
6412,32,1
6413,512,1
6414,32,1
6415,512,1
6416,32,1
6417,512,1
6418,32,1
6419,512,1
6420,32,1
6421,512,1
6422,32,1
6423,512,1
6424,32,1
6425,512,1
6426,32,1
6427,512,1
6428,32,1
6429,512,1
6430,32,1
6431,512,1
6432,32,1
6433,512,1
6434,32,1
6435,512,1
6436,32,1
6437,512,1
6438,32,1
6439,512,1
6440,32,1
6441,512,1
6442,32,1
6443,512,1
6444,32,1
6445,512,1
6446,32,1
6447,512,1
6448,32,1
6449,512,1
6450,32,1
6451,512,1
6452,32,1
6453,512,1
6454,32,1
6455,512,1
6456,32,1
6457,512,1
6458,32,1
6459,512,1
6460,32,1
6461,512,1
6462,32,1
6463,512,1
6464,32,1
6465,512,1
6466,32,1
6467,512,1
6468,32,1
6469,512,1
6470,32,1
6471,512,1
6472,32,1
6473,512,1
6474,32,1
6475,512,1
6476,32,1
6477,512,1
6478,32,1
6479,512,1
6480,32,1
6481,512,1
6482,32,1
6483,512,1
6484,32,1
6485,512,1
6486,32,1
6487,512,1
6488,32,1
6489,512,1
6490,32,1
6491,512,1
6492,32,1
6493,512,1
6494,32,1
6495,512,1
6496,32,1
6497,512,1
6498,32,1
6499,512,1
6500,32,1
6501,512,1
6502,32,1
6503,512,1
6504,32,1
6505,512,1
6506,32,1
6507,512,1
6508,32,1
6509,512,1
6510,32,1
6511,512,1
6512,32,1
6513,512,1
6514,32,1
6515,512,1
6516,32,1
6517,512,1
6518,32,1
6519,512,1
6520,32,1
6521,512,1
6522,32,1
6523,512,1
6524,32,1
6525,512,1
6526,32,1
6527,512,1
6528,32,1
6529,512,1
6530,32,1
6531,512,1
6532,32,1
6533,512,1
6534,32,1
6535,512,1
6536,32,1
6537,512,1
6538,32,1
6539,512,1
6540,32,1
6541,512,1
6542,32,1
6543,512,1
6544,32,1
6545,512,1
6546,32,1
6547,512,1
6548,32,1
6549,512,1
6550,32,1
6551,512,1
6552,32,1
6553,512,1
6554,32,1
6555,512,1
6556,32,1
6557,512,1
6558,32,1
6559,512,1
6560,32,1
6561,512,1
6562,32,1
6563,512,1
6564,32,1
6565,512,1
6566,32,1
6567,512,1
6568,32,1
6569,512,1
6570,32,1
6571,512,1
6572,32,1
6573,512,1
6574,32,1
6575,512,1
6576,32,1
6577,512,1
6578,32,1
6579,512,1
6580,32,1
6581,512,1
6582,32,1
6583,512,1
6584,32,1
6585,512,1
6586,32,1
6587,512,1
6588,32,1
6589,512,1
6590,32,1
6591,512,1
6592,32,1
6593,512,1
6594,32,1
6595,512,1
6596,32,1
6597,512,1
6598,32,1
6599,512,1
6600,32,1
6601,512,1
6602,32,1
6603,512,1
6604,32,1
6605,512,1
6606,32,1
6607,512,1
6608,32,1
6609,512,1
6610,32,1
6611,512,1
6612,32,1
6613,512,1
6614,32,1
6615,512,1
6616,32,1
6617,512,1
6618,32,1
6619,512,1
6620,32,1
6621,512,1
6622,32,1
6623,512,1
6624,32,1
6625,512,1
6626,32,1
6627,512,1
6628,32,1
6629,512,1
6630,32,1
6631,512,1
6632,32,1
6633,512,1
6634,32,1
6635,512,1
6636,32,1
6637,512,1
6638,32,1
6639,512,1
6640,32,1
6641,512,1
6642,32,1
6643,512,1
6644,32,1
6645,512,1
6646,32,1
6647,512,1
6648,32,1
6649,512,1
6650,32,1
6651,512,1
6652,32,1
6653,512,1
6654,32,1
6655,512,1
6656,32,1
6657,512,1
6658,32,1
6659,512,1
6660,32,1
6661,512,1
6662,32,1
6663,512,1
6664,32,1
6665,512,1
6666,32,1
6667,512,1
6668,32,1
6669,512,1
6670,32,1
6671,512,1
6672,32,1
6673,512,1
6674,32,1
6675,512,1
6676,32,1
6677,512,1
6678,32,1
6679,512,1
6680,32,1
6681,512,1
6682,32,1
6683,512,1
6684,32,1
6685,512,1
6686,32,1
6687,512,1
6688,32,1
6689,512,1
6690,32,1
6691,512,1
6692,32,1
6693,512,1
6694,32,1
6695,512,1
6696,32,1
6697,512,1
6698,32,1
6699,512,1
6700,32,1
6701,512,1
6702,32,1
6703,512,1
6704,32,1
6705,512,1
6706,32,1
6707,512,1
6708,32,1
6709,512,1
6710,32,1
6711,512,1
6712,32,1
6713,512,1
6714,32,1
6715,512,1
6716,32,1
6717,512,1
6718,32,1
6719,512,1
6720,32,1
6721,512,1
6722,32,1
6723,512,1
6724,32,1
6725,512,1
6726,32,1
6727,512,1
6728,32,1
6729,512,1
6730,32,1
6731,512,1
6732,32,1
6733,512,1
6734,32,1
6735,512,1
6736,32,1
6737,512,1
6738,32,1
6739,512,1
6740,32,1
6741,512,1
6742,32,1
6743,512,1
6744,32,1
6745,512,1
6746,32,1
6747,512,1
6748,32,1
6749,512,1
6750,32,1
6751,512,1
6752,32,1
6753,512,1
6754,32,1
6755,512,1
6756,32,1
6757,512,1
6758,32,1
6759,512,1
6760,32,1
6761,512,1
6762,32,1
6763,512,1
6764,32,1
6765,512,1
6766,32,1
6767,512,1
6768,32,1
6769,512,1
6770,32,1
6771,512,1
6772,32,1
6773,512,1
6774,32,1
6775,512,1
6776,32,1
6777,512,1
6778,32,1
6779,512,1
6780,32,1
6781,512,1
6782,32,1
6783,512,1
6784,32,1
6785,512,1
6786,32,1
6787,512,1
6788,32,1
6789,512,1
6790,32,1
6791,512,1
6792,32,1
6793,512,1
6794,32,1
6795,512,1
6796,32,1
6797,512,1
6798,32,1
6799,512,1
6800,32,1
6801,512,1
6802,32,1
6803,512,1
6804,32,1
6805,512,1
6806,32,1
6807,512,1
6808,32,1
6809,512,1
6810,32,1
6811,512,1
6812,32,1
6813,512,1
6814,32,1
6815,512,1
6816,32,1
6817,512,1
6818,32,1
6819,512,1
6820,32,1
6821,512,1
6822,32,1
6823,512,1
6824,32,1
6825,512,1
6826,32,1
6827,512,1
6828,32,1
6829,512,1
6830,32,1
6831,512,1
6832,32,1
6833,512,1
6834,32,1
6835,512,1
6836,32,1
6837,512,1
6838,32,1
6839,512,1
6840,32,1
6841,512,1
6842,32,1
6843,512,1
6844,32,1
6845,512,1
6846,32,1
6847,512,1
6848,32,1
6849,512,1
6850,32,1
6851,512,1
6852,32,1
6853,512,1
6854,32,1
6855,512,1
6856,32,1
6857,512,1
6858,32,1
6859,512,1
6860,32,1
6861,512,1
6862,32,1
6863,512,1
6864,32,1
6865,512,1
6866,32,1
6867,512,1
6868,32,1
6869,512,1
6870,32,1
6871,512,1
6872,32,1
6873,512,1
6874,32,1
6875,512,1
6876,32,1
6877,512,1
6878,32,1
6879,512,1
6880,32,1
6881,512,1
6882,32,1
6883,512,1
6884,32,1
6885,512,1
6886,32,1
6887,512,1
6888,32,1
6889,512,1
6890,32,1
6891,512,1
6892,32,1
6893,512,1
6894,32,1
6895,512,1
6896,32,1
6897,512,1
6898,32,1
6899,512,1
6900,32,1
6901,512,1
6902,32,1
6903,512,1
6904,32,1
6905,512,1
6906,32,1
6907,512,1
6908,32,1
6909,512,1
6910,32,1
6911,512,1
6912,32,1
6913,512,1
6914,32,1
6915,512,1
6916,32,1
6917,512,1
6918,32,1
6919,512,1
6920,32,1
6921,512,1
6922,32,1
6923,512,1
6924,32,1
6925,512,1
6926,32,1
6927,512,1
6928,32,1
6929,512,1
6930,32,1
6931,512,1
6932,32,1
6933,512,1
6934,32,1
6935,512,1
6936,32,1
6937,512,1
6938,32,1
6939,512,1
6940,32,1
6941,512,1
6942,32,1
6943,512,1
6944,32,1
6945,512,1
6946,32,1
6947,512,1
6948,32,1
6949,512,1
6950,32,1
6951,512,1
6952,32,1
6953,512,1
6954,32,1
6955,512,1
6956,32,1
6957,512,1
6958,32,1
6959,512,1
6960,32,1
6961,512,1
6962,32,1
6963,512,1
6964,32,1
6965,512,1
6966,32,1
6967,512,1
6968,32,1
6969,512,1
6970,32,1
6971,512,1
6972,32,1
6973,512,1
6974,32,1
6975,512,1
6976,32,1
6977,512,1
6978,32,1
6979,512,1
6980,32,1
6981,512,1
6982,32,1
6983,512,1
6984,32,1
6985,512,1
6986,32,1
6987,512,1
6988,32,1
6989,512,1
6990,32,1
6991,512,1
6992,32,1
6993,512,1
6994,32,1
6995,512,1
6996,32,1
6997,512,1
6998,32,1
6999,512,1
7000,32,1
7001,512,1
7002,32,1
7003,512,1
7004,32,1
7005,512,1
7006,32,1
7007,512,1
7008,32,1
7009,512,1
7010,32,1
7011,512,1
7012,32,1
7013,512,1
7014,32,1
7015,512,1
7016,32,1
7017,512,1
7018,32,1
7019,512,1
7020,32,1
7021,512,1
7022,32,1
7023,512,1
7024,32,1
7025,512,1
7026,32,1
7027,512,1
7028,32,1
7029,512,1
7030,32,1
7031,512,1
7032,32,1
7033,512,1
7034,32,1
7035,512,1
7036,32,1
7037,512,1
7038,32,1
7039,512,1
7040,32,1
7041,512,1
7042,32,1
7043,512,1
7044,32,1
7045,512,1
7046,32,1
7047,512,1
7048,32,1
7049,512,1
7050,32,1
7051,512,1
7052,32,1
7053,512,1
7054,32,1
7055,512,1
7056,32,1
7057,512,1
7058,32,1
7059,512,1
7060,32,1
7061,512,1
7062,32,1
7063,512,1
7064,32,1
7065,512,1
7066,32,1
7067,512,1
7068,32,1
7069,512,1
7070,32,1
7071,512,1
7072,32,1
7073,512,1
7074,32,1
7075,512,1
7076,32,1
7077,512,1
7078,32,1
7079,512,1
7080,32,1
7081,512,1
7082,32,1
7083,512,1
7084,32,1
7085,512,1
7086,32,1
7087,512,1
7088,32,1
7089,512,1
7090,32,1
7091,512,1
7092,32,1
7093,512,1
7094,32,1
7095,512,1
7096,32,1
7097,512,1
7098,32,1
7099,512,1
7100,32,1
7101,512,1
7102,32,1
7103,512,1
7104,32,1
7105,512,1
7106,32,1
7107,512,1
7108,32,1
7109,512,1
7110,32,1
7111,512,1
7112,32,1
7113,512,1
7114,32,1
7115,512,1
7116,32,1
7117,512,1
7118,32,1
7119,512,1
7120,32,1
7121,512,1
7122,32,1
7123,512,1
7124,32,1
7125,512,1
7126,32,1
7127,512,1
7128,32,1
7129,512,1
7130,32,1
7131,512,1
7132,32,1
7133,512,1
7134,32,1
7135,512,1
7136,32,1
7137,512,1
7138,32,1
7139,512,1
7140,32,1
7141,512,1
7142,32,1
7143,512,1
7144,32,1
7145,512,1
7146,32,1
7147,512,1
7148,32,1
7149,512,1
7150,32,1
7151,512,1
7152,32,1
7153,512,1
7154,32,1
7155,512,1
7156,32,1
7157,512,1
7158,32,1
7159,512,1
7160,32,1
7161,512,1
7162,32,1
7163,512,1
7164,32,1
7165,512,1
7166,32,1
7167,512,1
7168,32,1
7169,512,1
7170,32,1
7171,512,1
7172,32,1
7173,512,1
7174,32,1
7175,512,1
7176,32,1
7177,512,1
7178,32,1
7179,512,1
7180,32,1
7181,512,1
7182,32,1
7183,512,1
7184,32,1
7185,512,1
7186,32,1
7187,512,1
7188,32,1
7189,512,1
7190,32,1
7191,512,1
7192,32,1
7193,512,1
7194,32,1
7195,512,1
7196,32,1
7197,512,1
7198,32,1
7199,512,1
7200,32,1
7201,512,1
7202,32,1
7203,512,1
7204,32,1
7205,512,1
7206,32,1
7207,512,1
7208,32,1
7209,512,1
7210,32,1
7211,512,1
7212,32,1
7213,512,1
7214,32,1
7215,512,1
7216,32,1
7217,512,1
7218,32,1
7219,512,1
7220,32,1
7221,512,1
7222,32,1
7223,512,1
7224,32,1
7225,512,1
7226,32,1
7227,512,1
7228,32,1
7229,512,1
7230,32,1
7231,512,1
7232,32,1
7233,512,1
7234,32,1
7235,512,1
7236,32,1
7237,512,1
7238,32,1
7239,512,1
7240,32,1
7241,512,1
7242,32,1
7243,512,1
7244,32,1
7245,512,1
7246,32,1
7247,512,1
7248,32,1
7249,512,1
7250,32,1
7251,512,1
7252,32,1
7253,512,1
7254,32,1
7255,512,1
7256,32,1
7257,512,1
7258,32,1
7259,512,1
7260,32,1
7261,512,1
7262,32,1
7263,512,1
7264,32,1
7265,512,1
7266,32,1
7267,512,1
7268,32,1
7269,512,1
7270,32,1
7271,512,1
7272,32,1
7273,512,1
7274,32,1
7275,512,1
7276,32,1
7277,512,1
7278,32,1
7279,512,1
7280,32,1
7281,512,1
7282,32,1
7283,512,1
7284,32,1
7285,512,1
7286,32,1
7287,512,1
7288,32,1
7289,512,1
7290,32,1
7291,512,1
7292,32,1
7293,512,1
7294,32,1
7295,512,1
7296,32,1
7297,512,1
7298,32,1
7299,512,1
7300,32,1
7301,512,1
7302,32,1
7303,512,1
7304,32,1
7305,512,1
7306,32,1
7307,512,1
7308,32,1
7309,512,1
7310,32,1
7311,512,1
7312,32,1
7313,512,1
7314,32,1
7315,512,1
7316,32,1
7317,512,1
7318,32,1
7319,512,1
7320,32,1
7321,512,1
7322,32,1
7323,512,1
7324,32,1
7325,512,1
7326,32,1
7327,512,1
7328,32,1
7329,512,1
7330,32,1
7331,512,1
7332,32,1
7333,512,1
7334,32,1
7335,512,1
7336,32,1
7337,512,1
7338,32,1
7339,512,1
7340,32,1
7341,512,1
7342,32,1
7343,512,1
7344,32,1
7345,512,1
7346,32,1
7347,512,1
7348,32,1
7349,512,1
7350,32,1
7351,512,1
7352,32,1
7353,512,1
7354,32,1
7355,512,1
7356,32,1
7357,512,1
7358,32,1
7359,512,1
7360,32,1
7361,512,1
7362,32,1
7363,512,1
7364,32,1
7365,512,1
7366,32,1
7367,512,1
7368,32,1
7369,512,1
7370,32,1
7371,512,1
7372,32,1
7373,512,1
7374,32,1
7375,512,1
7376,32,1
7377,512,1
7378,32,1
7379,512,1
7380,32,1
7381,512,1
7382,32,1
7383,512,1
7384,32,1
7385,512,1
7386,32,1
7387,512,1
7388,32,1
7389,512,1
7390,32,1
7391,512,1
7392,32,1
7393,512,1
7394,32,1
7395,512,1
7396,32,1
7397,512,1
7398,32,1
7399,512,1
7400,32,1
7401,512,1
7402,32,1
7403,512,1
7404,32,1
7405,512,1
7406,32,1
7407,512,1
7408,32,1
7409,512,1
7410,32,1
7411,512,1
7412,32,1
7413,512,1
7414,32,1
7415,512,1
7416,32,1
7417,512,1
7418,32,1
7419,512,1
7420,32,1
7421,512,1
7422,32,1
7423,512,1
7424,32,1
7425,512,1
7426,32,1
7427,512,1
7428,32,1
7429,512,1
7430,32,1
7431,512,1
7432,32,1
7433,512,1
7434,32,1
7435,512,1
7436,32,1
7437,512,1
7438,32,1
7439,512,1
7440,32,1
7441,512,1
7442,32,1
7443,512,1
7444,32,1
7445,512,1
7446,32,1
7447,512,1
7448,32,1
7449,512,1
7450,32,1
7451,512,1
7452,32,1
7453,512,1
7454,32,1
7455,512,1
7456,32,1
7457,512,1
7458,32,1
7459,512,1
7460,32,1
7461,512,1
7462,32,1
7463,512,1
7464,32,1
7465,512,1
7466,32,1
7467,512,1
7468,32,1
7469,512,1
7470,32,1
7471,512,1
7472,32,1
7473,512,1
7474,32,1
7475,512,1
7476,32,1
7477,512,1
7478,32,1
7479,512,1
7480,32,1
7481,512,1
7482,32,1
7483,512,1
7484,32,1
7485,512,1
7486,32,1
7487,512,1
7488,32,1
7489,512,1
7490,32,1
7491,512,1
7492,32,1
7493,512,1
7494,32,1
7495,512,1
7496,32,1
7497,512,1
7498,32,1
7499,512,1
7500,32,1
7501,512,1
7502,32,1
7503,512,1
7504,32,1
7505,512,1
7506,32,1
7507,512,1
7508,32,1
7509,512,1
7510,32,1
7511,512,1
7512,32,1
7513,512,1
7514,32,1
7515,512,1
7516,32,1
7517,512,1
7518,32,1
7519,512,1
7520,32,1
7521,512,1
7522,32,1
7523,512,1
7524,32,1
7525,512,1
7526,32,1
7527,512,1
7528,32,1
7529,512,1
7530,32,1
7531,512,1
7532,32,1
7533,512,1
7534,32,1
7535,512,1
7536,32,1
7537,512,1
7538,32,1
7539,512,1
7540,32,1
7541,512,1
7542,32,1
7543,512,1
7544,32,1
7545,512,1
7546,32,1
7547,512,1
7548,32,1
7549,512,1
7550,32,1
7551,512,1
7552,32,1
7553,512,1
7554,32,1
7555,512,1
7556,32,1
7557,512,1
7558,32,1
7559,512,1
7560,32,1
7561,512,1
7562,32,1
7563,512,1
7564,32,1
7565,512,1
7566,32,1
7567,512,1
7568,32,1
7569,512,1
7570,32,1
7571,512,1
7572,32,1
7573,512,1
7574,32,1
7575,512,1
7576,32,1
7577,512,1
7578,32,1
7579,512,1
7580,32,1
7581,512,1
7582,32,1
7583,512,1
7584,32,1
7585,512,1
7586,32,1
7587,512,1
7588,32,1
7589,512,1
7590,32,1
7591,512,1
7592,32,1
7593,512,1
7594,32,1
7595,512,1
7596,32,1
7597,512,1
7598,32,1
7599,512,1
7600,32,1
7601,512,1
7602,32,1
7603,512,1
7604,32,1
7605,512,1
7606,32,1
7607,512,1
7608,32,1
7609,512,1
7610,32,1
7611,512,1
7612,32,1
7613,512,1
7614,32,1
7615,512,1
7616,32,1
7617,512,1
7618,32,1
7619,512,1
7620,32,1
7621,512,1
7622,32,1
7623,512,1
7624,32,1
7625,512,1
7626,32,1
7627,512,1
7628,32,1
7629,512,1
7630,32,1
7631,512,1
7632,32,1
7633,512,1
7634,32,1
7635,512,1
7636,32,1
7637,512,1
7638,32,1
7639,512,1
7640,32,1
7641,512,1
7642,32,1
7643,512,1
7644,32,1
7645,512,1
7646,32,1
7647,512,1
7648,32,1
7649,512,1
7650,32,1
7651,512,1
7652,32,1
7653,512,1
7654,32,1
7655,512,1
7656,32,1
7657,512,1
7658,32,1
7659,512,1
7660,32,1
7661,512,1
7662,32,1
7663,512,1
7664,32,1
7665,512,1
7666,32,1
7667,512,1
7668,32,1
7669,512,1
7670,32,1
7671,512,1
7672,32,1
7673,512,1
7674,32,1
7675,512,1
7676,32,1
7677,512,1
7678,32,1
7679,512,1
7680,32,1
7681,512,1
7682,32,1
7683,512,1
7684,32,1
7685,512,1
7686,32,1
7687,512,1
7688,32,1
7689,512,1
7690,32,1
7691,512,1
7692,32,1
7693,512,1
7694,32,1
7695,512,1
7696,32,1
7697,512,1
7698,32,1
7699,512,1
7700,32,1
7701,512,1
7702,32,1
7703,512,1
7704,32,1
7705,512,1
7706,32,1
7707,512,1
7708,32,1
7709,512,1
7710,32,1
7711,512,1
7712,32,1
7713,512,1
7714,32,1
7715,512,1
7716,32,1
7717,512,1
7718,32,1
7719,512,1
7720,32,1
7721,512,1
7722,32,1
7723,512,1
7724,32,1
7725,512,1
7726,32,1
7727,512,1
7728,32,1
7729,512,1
7730,32,1
7731,512,1
7732,32,1
7733,512,1
7734,32,1
7735,512,1
7736,32,1
7737,512,1
7738,32,1
7739,512,1
7740,32,1
7741,512,1
7742,32,1
7743,512,1
7744,32,1
7745,512,1
7746,32,1
7747,512,1
7748,32,1
7749,512,1
7750,32,1
7751,512,1
7752,32,1
7753,512,1
7754,32,1
7755,512,1
7756,32,1
7757,512,1
7758,32,1
7759,512,1
7760,32,1
7761,512,1
7762,32,1
7763,512,1
7764,32,1
7765,512,1
7766,32,1
7767,512,1
7768,32,1
7769,512,1
7770,32,1
7771,512,1
7772,32,1
7773,512,1
7774,32,1
7775,512,1
7776,32,1
7777,512,1
7778,32,1
7779,512,1
7780,32,1
7781,512,1
7782,32,1
7783,512,1
7784,32,1
7785,512,1
7786,32,1
7787,512,1
7788,32,1
7789,512,1
7790,32,1
7791,512,1
7792,32,1
7793,512,1
7794,32,1
7795,512,1
7796,32,1
7797,512,1
7798,32,1
7799,512,1
7800,32,1
7801,512,1
7802,32,1
7803,512,1
7804,32,1
7805,512,1
7806,32,1
7807,512,1
7808,32,1
7809,512,1
7810,32,1
7811,512,1
7812,32,1
7813,512,1
7814,32,1
7815,512,1
7816,32,1
7817,512,1
7818,32,1
7819,512,1
7820,32,1
7821,512,1
7822,32,1
7823,512,1
7824,32,1
7825,512,1
7826,32,1
7827,512,1
7828,32,1
7829,512,1
7830,32,1
7831,512,1
7832,32,1
7833,512,1
7834,32,1
7835,512,1
7836,32,1
7837,512,1
7838,32,1
7839,512,1
7840,32,1
7841,512,1
7842,32,1
7843,512,1
7844,32,1
7845,512,1
7846,32,1
7847,512,1
7848,32,1
7849,512,1
7850,32,1
7851,512,1
7852,32,1
7853,512,1
7854,32,1
7855,512,1
7856,32,1
7857,512,1
7858,32,1
7859,512,1
7860,32,1
7861,512,1
7862,32,1
7863,512,1
7864,32,1
7865,512,1
7866,32,1
7867,512,1
7868,32,1
7869,512,1
7870,32,1
7871,512,1
7872,32,1
7873,512,1
7874,32,1
7875,512,1
7876,32,1
7877,512,1
7878,32,1
7879,512,1
7880,32,1
7881,512,1
7882,32,1
7883,512,1
7884,32,1
7885,512,1
7886,32,1
7887,512,1
7888,32,1
7889,512,1
7890,32,1
7891,512,1
7892,32,1
7893,512,1
7894,32,1
7895,512,1
7896,32,1
7897,512,1
7898,32,1
7899,512,1
7900,32,1
7901,512,1
7902,32,1
7903,512,1
7904,32,1
7905,512,1
7906,32,1
7907,512,1
7908,32,1
7909,512,1
7910,32,1
7911,512,1
7912,32,1
7913,512,1
7914,32,1
7915,512,1
7916,32,1
7917,512,1
7918,32,1
7919,512,1
7920,32,1
7921,512,1
7922,32,1
7923,512,1
7924,32,1
7925,512,1
7926,32,1
7927,512,1
7928,32,1
7929,512,1
7930,32,1
7931,512,1
7932,32,1
7933,512,1
7934,32,1
7935,512,1
7936,32,1
7937,512,1
7938,32,1
7939,512,1
7940,32,1
7941,512,1
7942,32,1
7943,512,1
7944,32,1
7945,512,1
7946,32,1
7947,512,1
7948,32,1
7949,512,1
7950,32,1
7951,512,1
7952,32,1
7953,512,1
7954,32,1
7955,512,1
7956,32,1
7957,512,1
7958,32,1
7959,512,1
7960,32,1
7961,512,1
7962,32,1
7963,512,1
7964,32,1
7965,512,1
7966,32,1
7967,512,1
7968,32,1
7969,512,1
7970,32,1
7971,512,1
7972,32,1
7973,512,1
7974,32,1
7975,512,1
7976,32,1
7977,512,1
7978,32,1
7979,512,1
7980,32,1
7981,512,1
7982,32,1
7983,512,1
7984,32,1
7985,512,1
7986,32,1
7987,512,1
7988,32,1
7989,512,1
7990,32,1
7991,512,1
7992,32,1
7993,512,1
7994,32,1
7995,512,1
7996,32,1
7997,512,1
7998,32,1
7999,512,1
8000,32,2
8001,512,2
8002,32,2
8003,512,2
8004,32,2
8005,512,2
8006,32,2
8007,512,2
8008,32,2
8009,512,2
8010,32,2
8011,512,2
8012,32,2
8013,512,2
8014,32,2
8015,512,2
8016,32,2
8017,512,2
8018,32,2
8019,512,2
8020,32,2
8021,512,2
8022,32,2
8023,512,2
8024,32,2
8025,512,2
8026,32,2
8027,512,2
8028,32,2
8029,512,2
8030,32,2
8031,512,2
8032,32,2
8033,512,2
8034,32,2
8035,512,2
8036,32,2
8037,512,2
8038,32,2
8039,512,2
8040,32,2
8041,512,2
8042,32,2
8043,512,2
8044,32,2
8045,512,2
8046,32,2
8047,512,2
8048,32,2
8049,512,2
8050,32,2
8051,512,2
8052,32,2
8053,512,2
8054,32,2
8055,512,2
8056,32,2
8057,512,2
8058,32,2
8059,512,2
8060,32,2
8061,512,2
8062,32,2
8063,512,2
8064,32,2
8065,512,2
8066,32,2
8067,512,2
8068,32,2
8069,512,2
8070,32,2
8071,512,2
8072,32,2
8073,512,2
8074,32,2
8075,512,2
8076,32,2
8077,512,2
8078,32,2
8079,512,2
8080,32,2
8081,512,2
8082,32,2
8083,512,2
8084,32,2
8085,512,2
8086,32,2
8087,512,2
8088,32,2
8089,512,2
8090,32,2
8091,512,2
8092,32,2
8093,512,2
8094,32,2
8095,512,2
8096,32,2
8097,512,2
8098,32,2
8099,512,2
8100,32,2
8101,512,2
8102,32,2
8103,512,2
8104,32,2
8105,512,2
8106,32,2
8107,512,2
8108,32,2
8109,512,2
8110,32,2
8111,512,2
8112,32,2
8113,512,2
8114,32,2
8115,512,2
8116,32,2
8117,512,2
8118,32,2
8119,512,2
8120,32,2
8121,512,2
8122,32,2
8123,512,2
8124,32,2
8125,512,2
8126,32,2
8127,512,2
8128,32,2
8129,512,2
8130,32,2
8131,512,2
8132,32,2
8133,512,2
8134,32,2
8135,512,2
8136,32,2
8137,512,2
8138,32,2
8139,512,2
8140,32,2
8141,512,2
