47,42,30,false,true,2,8948
47,43,30,false,false,2,8959
47,44,30,false,true,2,8946
47,45,30,false,false,2,8951
47,46,30,false,true,2,8950
47,47,30,false,false,2,8945
47,48,30,false,false,2,8947
47,49,30,false,false,2,8957
47,50,30,false,false,2,8953
47,51,30,false,true,2,8952
47,52,30,false,true,2,8956
47,53,30,false,true,2,8958
47,54,30,false,true,2,8944
47,55,30,false,true,2,8942
47,56,30,false,false,2,8941
47,57,30,false,false,2,8949
47,58,30,false,false,2,8955
47,59,30,false,true,2,8940
48,0,30,false,true,0,970
48,1,30,false,false,0,961
48,2,30,false,true,0,976
48,3,30,false,true,0,960
48,4,30,false,true,0,968
48,5,30,false,false,0,963
48,6,30,false,true,0,974
48,7,30,false,false,0,979
48,8,30,false,false,0,973
48,9,30,false,true,0,972
48,10,30,false,false,0,969
48,11,30,false,true,0,964
48,12,30,false,true,0,966
48,13,30,false,true,0,962
48,14,30,false,false,0,977
48,15,30,false,false,0,967
48,16,30,false,true,0,978
48,17,30,false,false,0,971
48,18,30,false,false,0,965
48,19,30,false,false,0,975
48,20,30,false,true,1,4978
48,21,30,false,false,1,4969
48,22,30,false,true,1,4970
48,23,30,false,false,1,4965
48,24,30,false,false,1,4961
48,25,30,false,false,1,4973
48,26,30,false,true,1,4964
48,27,30,false,true,1,4972
48,28,30,false,true,1,4966
48,29,30,false,false,1,4975
48,30,30,false,true,1,4962
48,31,30,false,true,1,4960
48,32,30,false,true,1,4974
48,33,30,false,true,1,4968
48,34,30,false,false,1,4967
48,35,30,false,false,1,4979
48,36,30,false,false,1,4977
48,37,30,false,true,1,4976
48,38,30,false,false,1,4971
48,39,30,false,false,1,4963
48,40,30,false,false,2,8971
48,41,30,false,false,2,8975
48,42,30,false,true,2,8964
48,43,30,false,true,2,8978
48,44,30,false,false,2,8967
48,45,30,false,false,2,8963
48,46,30,false,false,2,8977
48,47,30,false,true,2,8966
48,48,30,false,false,2,8973
48,49,30,false,false,2,8979
48,50,30,false,true,2,8976
48,51,30,false,true,2,8974
48,52,30,false,true,2,8962
48,53,30,false,false,2,8965
48,54,30,false,true,2,8972
48,55,30,false,true,2,8968
48,56,30,false,false,2,8961
48,57,30,false,true,2,8970
48,58,30,false,false,2,8969
48,59,30,false,true,2,8960
49,0,30,false,false,0,985
49,1,30,false,false,0,999
49,2,30,false,true,0,996
49,3,30,false,false,0,989
49,4,30,false,true,0,992
49,5,30,false,true,0,994
49,6,30,false,false,0,983
49,7,30,false,true,0,998
49,8,30,false,false,0,997
49,9,30,false,true,0,988
49,10,30,false,false,0,995
49,11,30,false,false,0,991
49,12,30,false,true,0,982
49,13,30,false,false,0,981
49,14,30,false,false,0,993
49,15,30,false,true,0,980
49,16,30,false,true,0,984
49,17,30,false,false,0,987
49,18,30,false,true,0,990
49,19,30,false,true,0,986
49,20,30,false,true,1,4984
49,21,30,false,true,1,4992
49,22,30,false,true,1,4986
49,23,30,false,false,1,4985
49,24,30,false,true,1,4998
49,25,30,false,false,1,4989
49,26,30,false,false,1,4983
49,27,30,false,false,1,4987
49,28,30,false,true,1,4990
49,29,30,false,true,1,4980
49,30,30,false,false,1,4981
49,31,30,false,false,1,4991
49,32,30,false,true,1,4994
49,33,30,false,false,1,4999
49,34,30,false,false,1,4993
49,35,30,false,true,1,4988
49,36,30,false,false,1,4997
49,37,30,false,false,1,4995
49,38,30,false,true,1,4996
49,39,30,false,true,1,4982
49,40,30,false,true,2,8994
49,41,30,false,true,2,8992
49,42,30,false,true,2,8996
49,43,30,false,false,2,8993
49,44,30,false,false,2,8985
49,45,30,false,true,2,8988
49,46,30,false,false,2,8995
49,47,30,false,true,2,8990
49,48,30,false,true,2,8984
49,49,30,false,false,2,8983
49,50,30,false,true,2,8998
49,51,30,false,false,2,8999
49,52,30,false,true,2,8982
49,53,30,false,false,2,8997
49,54,30,false,false,2,8989
49,55,30,false,false,2,8991
49,56,30,false,true,2,8980
49,57,30,false,false,2,8981
49,58,30,false,true,2,8986
49,59,30,false,false,2,8987
50,0,30,false,true,0,1012
50,1,30,false,false,0,1011
50,2,30,false,true,0,1016
50,3,30,false,true,0,1004
50,4,30,false,false,0,1017
50,5,30,false,true,0,1000
50,6,30,false,true,0,1010
50,7,30,false,true,0,1014
50,8,30,false,true,0,1018
50,9,30,false,false,0,1005
50,10,30,false,false,0,1001
50,11,30,false,true,0,1002
50,12,30,false,false,0,1009
50,13,30,false,true,0,1006
50,14,30,false,false,0,1015
50,15,30,false,true,0,1008
50,16,30,false,false,0,1003
50,17,30,false,false,0,1019
50,18,30,false,false,0,1007
50,19,30,false,false,0,1013
50,20,30,false,true,1,5000
50,21,30,false,true,1,5006
50,22,30,false,false,1,5017
50,23,30,false,false,1,5005
50,24,30,false,true,1,5014
50,25,30,false,false,1,5007
50,26,30,false,true,1,5016
50,27,30,false,true,1,5004
50,28,30,false,false,1,5001
50,29,30,false,false,1,5009
50,30,30,false,true,1,5008
50,31,30,false,false,1,5011
50,32,30,false,false,1,5015
50,33,30,false,true,1,5012
50,34,30,false,false,1,5013
50,35,30,false,true,1,5002
50,36,30,false,true,1,5018
50,37,30,false,true,1,5010
50,38,30,false,false,1,5019
50,39,30,false,false,1,5003
50,40,30,false,false,2,9007
50,41,30,false,true,2,9008
50,42,30,false,true,2,9010
50,43,30,false,true,2,9006
50,44,30,false,true,2,9002
50,45,30,false,true,2,9000
50,46,30,false,true,2,9018
50,47,30,false,false,2,9005
50,48,30,false,false,2,9017
50,49,30,false,false,2,9001
50,50,30,false,false,2,9003
50,51,30,false,false,2,9009
50,52,30,false,true,2,9014
50,53,30,false,false,2,9019
50,54,30,false,true,2,9016
50,55,30,false,false,2,9013
50,56,30,false,false,2,9015
50,57,30,false,true,2,9012
50,58,30,false,true,2,9004
50,59,30,false,false,2,9011
51,0,30,false,true,0,1034
51,1,30,false,false,0,1033
51,2,30,false,true,0,1020
51,3,30,false,false,0,1023
51,4,30,false,false,0,1027
51,5,30,false,false,0,1025
51,6,30,false,true,0,1038
51,7,30,false,true,0,1028
51,8,30,false,false,0,1035
51,9,30,false,true,0,1032
51,10,30,false,true,0,1030
51,11,30,false,true,0,1022
51,12,30,false,true,0,1024
51,13,30,false,false,0,1029
51,14,30,false,false,0,1021
51,15,30,false,false,0,1031
51,16,30,false,false,0,1037
51,17,30,false,false,0,1039
51,18,30,false,true,0,1026
51,19,30,false,true,0,1036
51,20,30,false,false,1,5031
51,21,30,false,true,1,5038
51,22,30,false,true,1,5022
51,23,30,false,true,1,5020
51,24,30,false,false,1,5023
51,25,30,false,true,1,5036
51,26,30,false,false,1,5025
51,27,30,false,false,1,5039
51,28,30,false,false,1,5021
51,29,30,false,false,1,5037
51,30,30,false,true,1,5032
51,31,30,false,false,1,5027
51,32,30,false,true,1,5028
51,33,30,false,true,1,5024
51,34,30,false,false,1,5029
51,35,30,false,true,1,5034
51,36,30,false,true,1,5026
51,37,30,false,false,1,5033
51,38,30,false,false,1,5035
51,39,30,false,true,1,5030
51,40,30,false,false,2,9021
51,41,30,false,false,2,9031
51,42,30,false,true,2,9020
51,43,30,false,false,2,9029
51,44,30,false,true,2,9022
51,45,30,false,false,2,9023
51,46,30,false,false,2,9039
51,47,30,false,true,2,9034
51,48,30,false,false,2,9027
51,49,30,false,false,2,9025
51,50,30,false,true,2,9032
51,51,30,false,true,2,9028
51,52,30,false,false,2,9035
51,53,30,false,true,2,9038
51,54,30,false,true,2,9026
51,55,30,false,true,2,9024
51,56,30,false,false,2,9033
51,57,30,false,true,2,9030
51,58,30,false,false,2,9037
51,59,30,false,true,2,9036
